0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2253260887.9899397,2005024277.843502,2186195699.632594,2376155099.5437865,2052471689.5855625,2528122637.9227424,2751603923.036076,2001958323.2495348,2363871732.975598,2241452884.239119,2999571796.7525992,2040263191.9361176,2470854314.6546693,2343856562.778325,2448106742.4729133
2985866132.7036033,2440297984.0620546,2984301041.2476482,2031599216.533618,2541047520.8649626,2274223087.307967,2638446589.2456355,2892081835.601503,2412896894.0852146,2138604258.6765885,2415658817.5082893,2265495500.6283073,2566121465.048176,2169079001.987777,2025730521.429995
2437847348.9091463,2187717116.55072,2823840578.9677124,2730140652.943371,2419316204.8070865,2606108825.5740056,2426635832.1547112,2148572066.4253736,2300998723.642498,2223462072.5010204,2501858767.4078703,2778429929.1518,2221798223.5044947,2983155991.6336184,2038053294.2327654
2282424950.535889,2609561072.888997,2779885348.7780976,2046472399.9048867,2759164278.8866134,2419521085.0998554,2219871906.4687467,2157274426.07455,2400157274.1857553,2494799141.073303,2152051696.22967,2720188584.7900233,2558511405.5385127,2570562266.3288484,2861789880.570298
2175345703.903592,2645562144.768107,2847387983.1711626,2714175301.8459167,2149593563.949734,2725174491.4647593,2493679497.481399,2031314837.4572144,2288584460.6937194,2588720071.19083,2459934469.4090533,2439118372.902781,2668174458.222486,2458622257.5159173,2318389805.3039336
2649430388.6714892,2014071565.122884,2443538037.2654448,2069176723.598178,2569976149.833803,2439484062.191724,2981948735.8169484,2250847568.102689,2221743617.5179887,2681841700.3375916,2190196591.419731,2225608573.8253846,2169391281.788001,2020376635.5903835,2052061715.3000917
2739790049.0133076,2535062401.252388,2440112298.269678,2024698794.4427252,2017260339.9571965,2942057393.0123963,2818754590.2278514,2708205046.2051864,2142590831.7816455,2846647041.3338795,2581191417.3795342,2108249592.5308118,2789437400.4752393,2333989990.855751,2885988432.8197327
2031769275.9615183,2995664037.151716,2294556689.3342023,2344605834.865838,2657120082.5352044,2712656800.847904,2678993420.792083,2309222199.31675,2823235303.54505,2997155398.7955956,2868752125.194686,2594518034.863051,2823125847.8687096,2902044572.766772,2059198131.3793628
2774808439.5052056,2720051912.8334074,2372499892.481291,2345327172.0428467,2932941130.4572034,2116425248.3231242,2108126350.9824839,2005522647.898021,2698477388.088208,2136331439.8172836,2712031222.8725314,2913053011.8065267,2469519223.2495184,2400993875.7694626,2352729805.3674903
2456372910.4821296,2831502514.738639,2712953179.8435054,2672301215.3064723,2775661849.567829,2561801604.845673,2799129869.773644,2653614782.7980223,2127002128.1177378,2796355334.6240416,2749237219.084554,2628280224.425005,2316087808.604804,2384966574.84529,2311498009.6601014
2460641478.4535522,2873569180.462925,2472064100.0213223,2877417358.0784073,2106045783.4070573,2502362112.4961576,2763099585.9303303,2100894545.189683,2083563209.8268015,2898543616.8451324,2885282733.394987,2432681255.742772,2447789560.033006,2021333669.2084663,2717146689.3313856
2589030080.146391,2034688895.6146047,2311746048.4134607,2090270705.245965,2237810491.926213,2283012480.2138777,2779736563.2567153,2545811402.8823256,2559323327.027892,2085524455.9757247,2984063709.229309,2589159923.5663333,2649379436.9393826,2427984163.593796,2534666188.200968
2674730281.0430965,2591619328.700096,2224770916.001898,2926655160.539885,2328956194.430186,2900256329.140042,2006533661.4821935,2713371931.4669123,2768254334.8050413,2273392493.573501,2948197140.0014963,2173354213.7226453,2618670338.502026,2084464716.8709161,2029353960.9307213
2731991237.172867,2482127041.91711,2783999751.100403,2385393374.1702075,2090021284.3856423,2810348344.320027,2540715631.225022,2145668199.3639472,2890600330.4896116,2527596769.2163253,2676780933.081794,2566454421.946183,2574104457.5328884,2075374676.6515563,2328738045.4249682
2153036033.8341227,2700642800.3792157,2162028369.253552,2818727448.4190273,2387805428.629354,2808655855.201787,2816962194.140727,2701037451.222825,2762454406.8386383,2667656781.021962,2168480242.7188106,2161075436.548784,2525851619.8047404,2230396517.4733233,2598859613.22407
2238604750.0005994,2215687033.0437846,2177839123.9536867,2604497863.557843,2320112679.2052817,2628244884.099799,2053162274.9142828,2012672773.8048756,2593969786.914002,2519882205.7049274,2178756914.6267476,2159070362.98637,2431595910.708599,2129162833.7757595,2795592563.4853673
2379436598.0766435,2298186311.143659,2291570358.5992584,2002558572.6140828,2866766711.2279453,2778173077.5837955,2489574897.171885,2230856644.8867316,2166686854.960805,2228249008.1646705,2809668129.507917,2509599854.1665235,2610695766.804162,2025984863.7872322,2646480352.7958302
2285346049.2603536,2875276050.359691,2609906008.581856,2232955667.8338356,2748859949.7448387,2986840692.1022277,2016158028.5828807,2784284570.6838183,2219702769.3629117,2405495815.7942524,2250518969.2922945,2341666869.374963,2304672645.6741614,2375098328.7130046,2639377440.8713117
2659843462.0685616,2627656184.760439,2015812976.2628033,2165049864.102707,2414115278.4961195,2298807964.900731,2970601898.695624,2823812375.876496,2913990356.746191,2775475110.114738,2173196892.310789,2839904490.087637,2197057641.696177,2019710805.2730982,2268991923.90581
2295404113.4740644,2633026252.2880077,2967917365.3605623,2090649337.1094506,2760264644.062414,2309603305.5291862,2510098271.94515,2674178125.6950407,2898266153.9267387,2778807898.086899,2552922652.0041146,2799181442.7371373,2090119147.8069417,2142026611.8010733,2872764775.7360096
2860366233.8648386,2721582854.670544,2279640261.430177,2307637863.455756,2437664583.2855983,2488536531.844111,2097084452.396182,2525954067.1827097,2743592806.6197634,2851786490.2965474,2847817524.097458,2760265684.217298,2630618316.729313,2935224071.449474,2719006861.092555
2862219504.536526,2029511951.797082,2101953255.6072588,2628968036.540407,2541022969.826849,2724787661.7603335,2414190756.647818,2362995206.6795135,2431474461.48071,2372519507.9701138,2009454568.4888058,2432607792.159839,2415996082.011854,2342143163.960255,2948798604.890637
2956830208.7233834,2335457289.9748325,2848055260.485684,2246437803.220374,2520268090.85623,2945074388.1616864,2299620657.7793436,2758711121.150962,2270529057.7764225,2658425298.4084673,2367197853.741729,2252317119.355054,2446133020.730373,2404184172.820876,2542306366.0209317
2580816498.013939,2614833747.7180157,2223528898.690931,2598414541.62009,2101418997.110642,2526690900.1026,2584622746.7022653,2901508438.4784875,2593509764.7764235,2918239244.6865587,2631789409.777349,2685166966.0192113,2804589387.3717647,2236783986.49095,2142064319.0848167
2033876363.4975412,2191777472.3241997,2125618968.0830526,2678257240.809478,2291562516.3811364,2691123993.1407075,2478675692.206619,2099706451.590928,2748191402.5838,2973626655.8812757,2771790438.0070314,2516092905.0962243,2836280042.8093777,2318370836.198838,2683457742.8139806
2062885091.7731755,2527279341.7581887,2537083548.493994,2502476346.1788874,2753758075.4948783,2444170580.5331736,2146179235.3509662,2412338643.8998656,2477013831.335001,2958666800.678709,2262705513.5311112,2768976140.0728374,2054862404.5411782,2317049699.690883,2927257835.068599
2153622260.5597663,2050305118.4397476,2313030869.495731,2036959251.115971,2861825149.462813,2734263058.5877566,2052230564.963453,2770244977.338579,2045229523.6036577,2291341798.126786,2540363523.9408765,2891471175.185015,2778455591.9540777,2222234086.141182,2006773404.535175
2365658919.345943,2642619161.793904,2355751988.4204683,2424631600.218848,2630240859.2159324,2580729761.550492,2093947607.6886852,2947973313.9423165,2080804716.0942533,2641664059.2859516,2579022185.152921,2641237592.5872717,2550101553.1922655,2758612850.4137635,2496816095.8134513
2666531097.6693397,2806474174.1607904,2342735863.7216063,2059214277.0328982,2946232878.719916,2896193171.3272176,2629229918.656283,2621510541.2366786,2494987894.0920653,2366934500.15147,2905813173.3104854,2306299322.644305,2313200038.4491525,2251873357.842281,2360778897.3980713
2779525122.2518826,2359386382.106688,2212467568.744148,2647807057.314662,2279785427.2570343,2680987421.549057,2993635323.9393835,2066789590.91332,2613689746.8524423,2762984071.3737087,2827909982.119617,2760155998.097239,2424365407.3374066,2222681298.7813015,2353218156.798714
2332496665.459925,2762505939.4902067,2859513122.6172585,2326360726.3812003,2003371140.9932647,2882128824.613966,2938389578.4447136,2738641781.5967665,2866017210.9037204,2723859763.471683,2721293994.1768036,2103953470.0780945,2485339508.8341646,2000643344.3405905,2186256573.7137456
2713327212.106958,2755662543.9239855,2711712842.985834,2375085448.466424,2596870090.6408463,2155941223.143081,2794170051.598865,2077059847.3014598,2489983992.2831078,2123803786.8543503,2559444533.2496037,2721810662.3238907,2048107506.0529487,2315797339.0243998,2264738485.5447807
2258578780.8086715,2793160146.0856915,2304651462.8660536,2937370803.2951202,2217754919.7176504,2607155921.238427,2099087109.7060034,2913515711.7256374,2869035768.693734,2480355755.8781753,2320722909.2139792,2550779580.8258877,2448417297.2801685,2210419611.241748,2156832006.762248
2208421220.2991996,2996229747.752148,2263183071.3031754,2461190154.6276255,2821243379.0383925,2597036931.9220023,2999103938.7346683,2897649237.5408673,2203141482.885569,2019970502.028289,2485486813.3579893,2230625898.4780774,2191140797.4675584,2061691500.206959,2982470000.864056
2910074900.2336006,2507829956.9850783,2751060555.213303,2642151555.075274,2612278518.7822757,2998983072.6816673,2083874563.8978481,2466828534.522881,2876239069.350917,2625950257.56831,2480254532.7868624,2891339482.6446056,2835152297.073765,2098661083.3605437,2563841021.3818636
2400293938.252471,2844094885.5394773,2129023352.2255914,2360082944.353579,2900737681.1811194,2409532958.0586996,2042437420.3416712,2798739539.2623167,2380401510.040459,2709207601.793911,2174596384.317655,2351353290.7081695,2332701137.0684867,2312216523.1068983,2161322783.054576
2662724334.838838,2644931066.8433714,2690003058.628104,2735714243.6110973,2487293997.6916943,2238177554.3439326,2114610230.392772,2316719358.030486,2491374972.676375,2285774959.6819124,2251322732.6760864,2227338101.264829,2619008787.4022717,2651880970.6977034,2402711396.8351946
2320143389.362034,2667226382.65662,2340987854.896383,2462141186.454897,2454024529.3933086,2626153829.179723,2857154110.449361,2731169775.0852675,2133040012.8263655,2459501179.6879816,2555149587.9889894,2666112917.8558407,2497249708.169823,2416230792.413001,2579173562.3084326
2610551307.7708106,2315918960.741848,2999599478.5603156,2632537978.915336,2145231857.7478838,2520040504.743162,2961419686.583104,2331267875.9543033,2373720486.039191,2480345376.6760936,2106899484.4256938,2042098660.970895,2752464355.319856,2888083771.827257,2538520779.093859
2674615942.148761,2217633861.3235407,2596128468.610756,2778437059.182045,2737133983.4224153,2605235060.539145,2286311208.903,2431530817.5139437,2612331337.3246794,2864263944.385457,2202439154.5431685,2529214525.3713107,2076141428.3988602,2580310090.976768,2101034583.2445877
2953760641.5043745,2090494555.656529,2530365725.4213963,2510172972.215399,2436152629.102544,2839184029.731103,2619081486.92286,2416579781.9310427,2680365599.368511,2687315092.845564,2857699473.728665,2820496268.6452765,2680043593.9103937,2432297828.472653,2248123071.7965775
2985889348.4702463,2151992699.4523954,2232947547.095771,2970045022.876642,2676588646.3719316,2472963830.088083,2628356183.458221,2282301751.195861,2368461877.578028,2899937256.8417654,2783919990.728494,2380174112.3640623,2446334888.686938,2736017604.2584467,2419307575.171819
2615858785.1217055,2019799821.7541451,2249582578.222881,2323167982.937114,2697862067.8247614,2994246056.7411084,2379839434.861706,2455354286.3761997,2109269323.6308632,2848764523.6378727,2800044027.4272385,2345987238.6065364,2226805821.966071,2461548890.7249823,2514994184.7141914
2259957604.180241,2258514054.3821383,2300565176.5463276,2264148931.8330927,2914559220.308584,2090693478.3564725,2882068411.130262,2761786043.528836,2906610279.5913363,2507707009.935467,2791957135.4097996,2195339145.195838,2677387983.582459,2110086008.5670843,2480125185.8789206
2778057517.0703683,2199239231.732932,2332316234.4678426,2194695900.8761287,2489639655.0830255,2544309068.855505,2109379571.0282493,2194983474.228157,2869006782.845529,2001438793.1131287,2235322817.288888,2818795572.3989778,2752870528.3606553,2937461431.0957236,2879144676.057757
2791988870.366328,2671190006.9768705,2845026162.6887317,2874271354.148988,2592835156.249591,2350892779.1073356,2414206164.364442,2890056270.698284,2642231578.293644,2503213801.6860504,2384970579.389688,2474050883.024756,2303660281.3044558,2444112826.667201,2875944750.9740214
2979267152.0010366,2576116022.460469,2478534612.991382,2013736584.5744615,2127031567.487165,2424324240.540017,2944022563.4305525,2352354368.638303,2938185686.603729,2434150135.557777,2832223368.3050137,2795759114.0369997,2456701061.7932677,2518762381.4980273,2139627815.7321804
2562886936.368263,2028659159.565264,2818925706.082493,2291885896.273015,2225333128.125056,2651268765.731779,2956445696.011899,2370239376.4037237,2944141561.717843,2068056798.4965212,2973147240.963619,2212962141.035175,2455969449.6302547,2893548845.3545437,2662889499.254338
2105726457.4363716,2227502366.017524,2516922186.3619733,2881668891.580112,2787248030.3018003,2258113136.0065985,2736898394.80552,2151360996.035113,2383200884.146364,2140569685.3521867,2926520675.0336046,2970282430.603555,2926718311.0261574,2752655721.3640275,2918675070.5983014
2725149287.505874,2177799094.062663,2432695546.8567166,2061968167.9234009,2441111615.2838864,2189082611.859197,2797863979.576413,2826208152.825158,2540749622.441022,2675452035.5004554,2809648905.2066708,2337748556.976339,2417079056.874176,2711922082.3233614,2272116276.036062
2426885904.519436,2285077858.264054,2584670963.91397,2031445787.3556008,2019483430.6575747,2581662324.544407,2334478581.845237,2812365548.0542283,2755148877.412541,2523573134.8391395,2940717171.451646,2540184674.3542967,2737630352.5626774,2941429000.4541273,2831548884.3654695
2819035649.1782007,2708728928.2885356,2077400592.62337,2347637799.136798,2984965820.344088,2378031153.326821,2696539374.952346,2789349447.2957096,2352606174.8719335,2904185368.0948977,2536417855.8950996,2418454269.121479,2459794578.936792,2499404011.476959,2520130782.4028172
2864695812.0031905,2144914625.3645215,2017285651.3732738,2138218863.50063,2517450137.050707,2162779899.91993,2576062072.3613544,2001946021.193101,2901752910.2634664,2292198975.2708297,2786104825.866168,2194843213.196478,2180418348.0009212,2504178589.9326453,2148852976.291458
2207994222.433267,2980396947.4607806,2773237425.8915706,2872570119.89952,2786145492.762298,2676382685.046156,2438777441.9313526,2798170467.8030787,2278978415.556853,2213870833.6717286,2817571751.2277985,2690403494.089009,2700855076.4723363,2590558201.003566,2899525759.0375447
